delay_ns,seed,scope,regime,ng,metric,mean,median,q90,q95,q99,finite
130,20260923,partial_large,far1ms,8,epistemic,0.015437894741958008,0.010890365578234196,0.024835262633860114,0.03583796154707672,0.08230386756360607,True
130,20260923,partial_large,far1ms,8,aleatoric,0.03965335848927498,0.039176516234874725,0.04538119323551655,0.04762250762432814,0.05264873903244734,True
130,20260923,partial_large,far1ms,16,nmse_omitted_db,2.0464734679222105,2.0523632764816284,2.280382251739502,2.3336426615715027,2.4319897532463073,True
130,20260923,partial_large,far1ms,16,epistemic,34.90567648117412,1.2503583431243896,30.059069633483894,74.02836189270029,428.079697265627,True
130,20260923,partial_large,far1ms,16,aleatoric,0.10062308435440064,0.09675025567412376,0.12989111691713334,0.14278742149472237,0.17415636360645304,True
130,20260923,partial_large,far1ms,32,nmse_omitted_db,2.2196715979099273,2.212608218193054,2.476700258255005,2.56034814119339,2.7081355810165406,True
130,20260923,partial_large,far1ms,32,epistemic,114.7459177937761,8.031036376953125,123.5351554870607,294.0421371459967,1440.6388037109484,True
130,20260923,partial_large,far1ms,32,aleatoric,0.1821146390363574,0.17300622910261154,0.23657662123441697,0.26396434605121616,0.3294264915585521,True
130,20260923,full,target,4,nmse_omitted_db,-22.862386278152467,-22.869027137756348,-22.27032413482666,-22.0905743598938,-21.684612789154052,True
130,20260923,full,target,4,epistemic,0.002724831142229959,0.0026414296589791775,0.0033433002419769767,0.003646649967413396,0.004415782541036606,True
130,20260923,full,target,4,aleatoric,0.01793640266675502,0.017779643647372723,0.019571341946721076,0.02018846748396754,0.02178194206207991,True
130,20260923,full,target,8,nmse_omitted_db,-20.607910249328615,-20.606837272644043,-20.068454551696778,-19.90815725326538,-19.600947036743165,True
130,20260923,full,target,8,epistemic,0.004505851040035486,0.004377013770863414,0.005449056206271053,0.005908016674220562,0.00706728289369494,True
130,20260923,full,target,8,aleatoric,0.030389939318597316,0.030172228813171387,0.032752070948481565,0.03369828388094902,0.03589625716209413,True
130,20260923,full,target,16,nmse_omitted_db,-17.96772453727722,-17.97274398803711,-17.39965190887451,-17.228286933898925,-16.937134914398193,True
130,20260923,full,target,16,epistemic,0.008813285778556019,0.00849243113771081,0.010835004504770042,0.011897431686520576,0.015002853758633155,True
130,20260923,full,target,16,aleatoric,0.052018828953057525,0.05168970115482807,0.0557380884885788,0.05721419304609299,0.06114943619817497,True
130,20260923,full,target,32,nmse_omitted_db,-14.943385702514648,-14.956135272979736,-14.214517211914062,-13.980204677581787,-13.500852937698363,True
130,20260923,full,target,32,epistemic,0.030890458063967525,0.02803707867860794,0.04261367768049241,0.05053904633969069,0.07437054052948958,True
130,20260923,full,target,32,aleatoric,0.09836796040683984,0.09745359793305397,0.10763471499085427,0.11085775382816791,0.11907465964555741,True
130,20260923,full,id20,4,nmse_omitted_db,-22.51558716316223,-22.50629997253418,-21.752256202697755,-21.55467481613159,-21.179049606323243,True
130,20260923,full,id20,4,epistemic,0.0018899285136722028,0.0017331229173578322,0.0025754424277693038,0.002961206436157227,0.004224930466152735,True
130,20260923,full,id20,4,aleatoric,0.016620547669753433,0.01617559604346752,0.019290601089596755,0.020436548627912998,0.023324634991586213,True
130,20260923,full,id20,8,nmse_omitted_db,-20.26908553161621,-20.26880931854248,-19.5677188873291,-19.355501174926758,-19.009990253448485,True
130,20260923,full,id20,8,epistemic,0.002998656040709466,0.0028015257557854056,0.0038482730044052007,0.004392474447377026,0.0060954819805920145,True
130,20260923,full,id20,8,aleatoric,0.028116292510926722,0.027589681558310986,0.0315619520843029,0.033288628235459326,0.0371092738211155,True
130,20260923,full,id20,16,nmse_omitted_db,-17.85405036907196,-17.848244667053223,-17.116685676574708,-16.907415008544923,-16.54266096115112,True
130,20260923,full,id20,16,epistemic,0.005628430587053299,0.005176333244889975,0.0071892714593559505,0.008378470875322818,0.012293046107515696,True
130,20260923,full,id20,16,aleatoric,0.04707097452133894,0.046220242977142334,0.05209727846086025,0.0546535911038518,0.06049263898283245,True
130,20260923,full,id20,32,nmse_omitted_db,-15.181984694862365,-15.177323341369629,-14.449691867828369,-14.246679258346557,-13.89714084625244,True
130,20260923,full,id20,32,epistemic,0.020260773358680307,0.01609308086335659,0.028968204557895682,0.0379079394042492,0.08252354301512244,True
130,20260923,full,id20,32,aleatoric,0.0901251510232687,0.08798838406801224,0.10329765528440477,0.10959548018872739,0.12539872691035275,True
130,20260923,full,id80,4,nmse_omitted_db,-23.292391534805297,-23.29935073852539,-22.719897842407228,-22.55909013748169,-22.29573143005371,True
130,20260923,full,id80,4,epistemic,0.0019960122441407295,0.001920163573231548,0.0024304191116243604,0.0026640313910320404,0.0032462287554517475,True
130,20260923,full,id80,4,aleatoric,0.016643608287535607,0.016401024535298347,0.018436307832598687,0.019331685453653335,0.0213109490275383,True
130,20260923,full,id80,8,nmse_omitted_db,-20.915272912597658,-20.91103458404541,-20.355654907226562,-20.210589694976807,-19.953548145294185,True
130,20260923,full,id80,8,epistemic,0.0033684210285078735,0.0032605373999103904,0.0040365723893046376,0.004388154484331608,0.005281956605613232,True
130,20260923,full,id80,8,aleatoric,0.028587638429179787,0.028274869546294212,0.031208852119743825,0.032371391542255885,0.03490812957286835,True
130,20260923,full,id80,16,nmse_omitted_db,-18.307162411880494,-18.299652099609375,-17.73345031738281,-17.58330593109131,-17.302296123504636,True
130,20260923,full,id80,16,epistemic,0.0066708064982667565,0.0064228002447634935,0.008080939762294292,0.008814700832590462,0.010969773950055241,True
130,20260923,full,id80,16,aleatoric,0.04914713331088424,0.0486846212297678,0.0531068991869688,0.05475503653287887,0.05873874686658383,True
130,20260923,full,id80,32,nmse_omitted_db,-15.533122252845764,-15.529527187347412,-14.899259090423584,-14.709505653381347,-14.422123870849608,True
130,20260923,full,id80,32,epistemic,0.02190482657086104,0.020032397471368313,0.02947906106710434,0.03454226758331062,0.0514310733601451,True
130,20260923,full,id80,32,aleatoric,0.09278888633996248,0.09187076613306999,0.10187819004058839,0.10560952015221119,0.11328338921070102,True
130,20260923,full,far1ms,4,nmse_omitted_db,0.2673265667537693,0.2547621726989746,0.4119453608989717,0.46434334963560103,0.5905854201316836,True
130,20260923,full,far1ms,4,epistemic,0.0073336416163947435,0.005507117137312889,0.011711006611585617,0.016296195518225434,0.035768241770565895,True
130,20260923,full,far1ms,4,aleatoric,0.018775464592128994,0.01858463417738676,0.02084061801433563,0.021725837700068952,0.023587273731827736,True
130,20260923,full,far1ms,8,nmse_omitted_db,0.6000661350652575,0.5812481045722961,0.8556143641471863,0.9502014338970185,1.1505663263797763,True
130,20260923,full,far1ms,8,epistemic,0.019900125118810685,0.013979211915284395,0.03335933685302735,0.04658249057829382,0.10811896622180976,True
130,20260923,full,far1ms,8,aleatoric,0.03936681962311268,0.03896642103791237,0.044349444657564165,0.046451399102807045,0.050179464146494865,True
130,20260923,full,far1ms,16,nmse_omitted_db,2.0773657447099687,2.0858627557754517,2.3053386211395264,2.3606745481491087,2.449799931049347,True
130,20260923,full,far1ms,16,epistemic,129.9366841000531,2.8258620500564575,85.53317337036154,219.07560195922866,1634.2728356933883,True
130,20260923,full,far1ms,16,aleatoric,0.11455217101126909,0.10869487002491951,0.15248237848281862,0.17106264978647234,0.22379998058080686,True
130,20260923,full,far1ms,32,nmse_omitted_db,2.180454095721245,2.1743968725204468,2.4199966907501222,2.492719268798828,2.630023536682129,True
130,20260923,full,far1ms,32,epistemic,230.28758947270214,11.447996139526367,199.63082122802737,503.4466842651373,2634.7972558594156,True
130,20260923,full,far1ms,32,aleatoric,0.20181112205833196,0.18958009034395218,0.2677919149398804,0.3040066570043564,0.3888573092222222,True
180,20260921,partial_small,target,4,nmse_omitted_db,-21.668022846221923,-21.679594039916992,-21.16475715637207,-21.002394199371338,-20.70603343963623,True
180,20260921,partial_small,target,4,epistemic,0.011103091243095695,0.006733214948326349,0.01823293231427671,0.026370915863662966,0.08470505423843881,True
180,20260921,partial_small,target,4,aleatoric,0.021266145836003125,0.020977701991796494,0.02447892539203167,0.025418432988226415,0.02827279645949602,True
180,20260921,partial_small,target,8,nmse_omitted_db,-19.15766812553406,-19.164426803588867,-18.635328102111817,-18.478764724731445,-18.18802499771118,True
180,20260921,partial_small,target,8,epistemic,0.010875739121995867,0.008474741131067276,0.017530032061040406,0.022489218972623362,0.0502169161289932,True
180,20260921,partial_small,target,8,aleatoric,0.03386369528844953,0.033467164263129234,0.038067283853888516,0.03954085148870945,0.043145987316966054,True
180,20260921,partial_small,target,16,nmse_omitted_db,-16.43715788269043,-16.453486442565918,-15.812410163879395,-15.634489822387694,-15.245564746856688,True
180,20260921,partial_small,target,16,epistemic,0.016072184187360106,0.013463565614074469,0.0246863264590502,0.031103941705077888,0.05749300375580788,True
180,20260921,partial_small,target,16,aleatoric,0.05244259020388126,0.0520144309848547,0.05757245942950249,0.059334429912269115,0.06346496172249318,True
180,20260921,partial_small,target,32,nmse_omitted_db,-12.861875583267212,-12.900582313537598,-11.859205436706542,-11.560033559799194,-10.93137904167175,True
180,20260921,partial_small,target,32,epistemic,0.12053214409463107,0.0705907754600048,0.22494723498821273,0.3515206366777421,0.8844607156515142,True
180,20260921,partial_small,target,32,aleatoric,0.0949905859798193,0.09377848356962204,0.10588520020246506,0.11036776266992093,0.12090512074530126,True
180,20260921,partial_small,id20,4,nmse_omitted_db,-20.903880780792235,-20.953665733337402,-20.046887969970705,-19.759338855743408,-19.283011722564698,True
180,20260921,partial_small,id20,4,epistemic,0.0011068319496582261,0.0010335417464375496,0.0014612178667448461,0.001647376868641004,0.0021505736466497197,True
180,20260921,partial_small,id20,4,aleatoric,0.013020785818062723,0.0126884700730443,0.01517518823966384,0.016244252678006887,0.018273624554276495,True
180,20260921,partial_small,id20,8,nmse_omitted_db,-18.682466198348997,-18.7031831741333,-17.937380409240724,-17.723464488983154,-17.286074619293213,True
180,20260921,partial_small,id20,8,epistemic,0.0019308627575170248,0.001786284672562033,0.0025876349536702037,0.002924755041021854,0.004150384003296496,True
180,20260921,partial_small,id20,8,aleatoric,0.02199069832675159,0.021413595415651798,0.02550313901156187,0.026945502124726777,0.031036916226148615,True
180,20260921,partial_small,id20,16,nmse_omitted_db,-16.50766210308075,-16.513985633850098,-15.854533863067626,-15.664144277572632,-15.325597038269041,True
180,20260921,partial_small,id20,16,epistemic,0.003498516851430759,0.003158630453981459,0.0047691307030618205,0.005545580550096929,0.008372401678934695,True
180,20260921,partial_small,id20,16,aleatoric,0.0360873642064631,0.03514827974140644,0.041517680138349534,0.043969690613448624,0.05097902782261375,True
180,20260921,partial_small,id20,32,nmse_omitted_db,-14.23381099205017,-14.227941513061523,-13.583541202545165,-13.386125850677491,-13.025807571411132,True
180,20260921,partial_small,id20,32,epistemic,0.009545960121974348,0.007990621961653233,0.013271223939955239,0.01633791262283922,0.029589132778346544,True
180,20260921,partial_small,id20,32,aleatoric,0.06459339557886123,0.06301229447126389,0.07432810887694359,0.07964730113744736,0.09116737425327304,True
180,20260921,partial_small,id80,4,nmse_omitted_db,-22.035572887420653,-22.030057907104492,-21.58222198486328,-21.46547966003418,-21.208488025665282,True
180,20260921,partial_small,id80,4,epistemic,0.0019367487249197439,0.001855578797403723,0.0024371657986193896,0.002675698872189969,0.0032985226484015602,True
180,20260921,partial_small,id80,4,aleatoric,0.016252524759806694,0.016032797284424305,0.018135843798518184,0.018931923806667326,0.020711428578943016,True
180,20260921,partial_small,id80,8,nmse_omitted_db,-19.689316609191895,-19.682743072509766,-19.225514602661132,-19.096356868743896,-18.854576835632326,True
180,20260921,partial_small,id80,8,epistemic,0.0032380861279089003,0.00310523877851665,0.004046525759622456,0.004449531552381814,0.005480485549196603,True
180,20260921,partial_small,id80,8,aleatoric,0.02754609537906945,0.027225458063185215,0.03032741490751505,0.03150918520987034,0.0340287719666958,True
180,20260921,partial_small,id80,16,nmse_omitted_db,-17.011557577705382,-17.00900936126709,-16.509838104248047,-16.367278861999512,-16.113655204772947,True
180,20260921,partial_small,id80,16,epistemic,0.006088333360664546,0.005770803662016988,0.007775277178734541,0.008706797147169711,0.01135810465551917,True
180,20260921,partial_small,id80,16,aleatoric,0.045189834402501586,0.044700631871819496,0.049520048126578335,0.051402895152568816,0.055536644421517865,True
180,20260921,partial_small,id80,32,nmse_omitted_db,-14.558878989982604,-14.55874490737915,-13.909516716003417,-13.71368899345398,-13.391410226821899,True
180,20260921,partial_small,id80,32,epistemic,0.020681914961524307,0.017863663844764233,0.02988804187625647,0.03678878284990788,0.06434642203152192,True
180,20260921,partial_small,id80,32,aleatoric,0.0801206148803234,0.07897624745965004,0.08910237029194834,0.09260081015527248,0.10311187818646432,True
180,20260921,partial_small,far1ms,4,nmse_omitted_db,0.19199502421768266,0.1822292059659958,0.3496719121932984,0.40353273898363123,0.5273398619890214,True
180,20260921,partial_small,far1ms,4,epistemic,0.003393960852269083,0.0029818449402227998,0.004974632663652302,0.006020055664703251,0.010084301838651303,True
180,20260921,partial_small,far1ms,4,aleatoric,0.017645242241956294,0.01744578406214714,0.019879171252250673,0.02072323113679886,0.022764245644211777,True
180,20260921,partial_small,far1ms,8,nmse_omitted_db,0.5664665118873119,0.5483759939670563,0.8214658915996553,0.9209341228008271,1.1260294890403766,True
180,20260921,partial_small,far1ms,8,epistemic,0.009935179966129363,0.007935953326523304,0.01549041988328101,0.020396535471081736,0.040584081523120485,True
180,20260921,partial_small,far1ms,8,aleatoric,0.03699675769209862,0.036588843911886215,0.04250713624060154,0.04486540723592043,0.04927148308604956,True
180,20260921,partial_small,far1ms,16,nmse_omitted_db,2.140331306695938,2.1471712589263916,2.345104932785034,2.395356094837189,2.4852251172065736,True
